===== Starting battle of <Plodder> vs <SeeSawRush> with memory tape size: 26 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -4 | 7 | -40< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >74 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -41< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >75 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -41< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >76 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -42< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >77 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -42< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >78 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -43< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >79 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -43< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >80 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -44< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >81 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -44< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >82 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -45< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >83 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -45< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >84 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -46< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >85 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -46< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >86 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -47< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >87 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -47< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >88 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -48< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >89 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -48< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >90 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -49< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >91 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -49< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >92 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -50< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >93 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -50< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >94 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -51< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >95 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -51< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >96 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -52< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >97 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -52< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >98 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -53< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >99 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -53< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >100 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -54< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >101 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -54< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >102 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -55< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >103 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -55< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >104 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -56< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >105 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -56< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >106 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -57< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >107 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -57< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >108 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -58< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >109 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -58< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >110 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -59< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >111 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -59< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >112 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -60< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >113 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -60< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >114 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -61< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >115 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -61< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >116 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -62< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >117 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -62< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >118 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -63< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >119 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -63< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >120 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -64< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >121 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -64< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >122 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -65< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >123 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -65< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >124 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -66< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >125 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -66< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >126 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -67< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >127 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -67< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >128 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -68< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >-127 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -68< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >-126 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -69< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >-125 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -69< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >-125 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -70< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >-124 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -70< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >-124 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -71< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >-123 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -71< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >-123 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -72< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >-122 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -72< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | >-122 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -73< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >-5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -73< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >-6 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -74< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >-6 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -74< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >-5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -75< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >-4 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -75< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >-3 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -76< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >-2 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -76< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >-1 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -77< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >0 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -77< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >1 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -78< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >2 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -78< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >3 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -79< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >4 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -79< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -80< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >6 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -80< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >7 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -81< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >8 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -81< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >9 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -82< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >10 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -82< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >11 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -83< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >12 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -83< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >13 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -84< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >14 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -84< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >15 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -85< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >16 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -85< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >17 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -86< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >18 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -86< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >19 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -87< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >20 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -87< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >21 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -88< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >22 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -88< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >23 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -89< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >24 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -89< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >25 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -90< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >26 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -90< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >27 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -91< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >28 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -91< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >29 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -92< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >30 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -92< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >31 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -93< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >32 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -93< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >33 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -94< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >34 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -94< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >35 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -95< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >36 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -95< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >37 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -96< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >38 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -96< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >39 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -97< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >40 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -97< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >41 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -98< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >42 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -98< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >43 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -99< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >44 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -99< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >45 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -100< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >46 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -100< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >47 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -101< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >48 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -101< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >49 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -102< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >50 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -102< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >51 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -103< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >52 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -103< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >53 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -104< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >54 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -104< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >55 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -105< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >56 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -105< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >57 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -106< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >58 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -106< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >59 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -107< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >60 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -107< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >61 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -108< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >62 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -108< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >63 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -109< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >64 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -109< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >65 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -110< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >66 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -110< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >67 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -111< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >68 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -111< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >69 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -112< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >70 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -112< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >71 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -113< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >72 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -113< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >73 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -114< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >74 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -114< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >75 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -115< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >76 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -115< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >77 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -116< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >78 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -116< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >79 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -117< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >80 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -117< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >81 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -118< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >82 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -118< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >83 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -119< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >84 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -119< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >85 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -120< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >86 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -120< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >87 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -121< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >88 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -121< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >89 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -122< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >90 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -122< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >91 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -123< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >92 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -123< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >93 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -124< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >94 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -124< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >95 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -125< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >96 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -125< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >97 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -126< | 0 | 0 | 0 | -127 | -127 | -122 | 124 | -122 | >98 | -6 | 5 | -4 | 3 | 128 ]
