===== Starting battle of <BeatYouMate> vs <EndTitled> with memory tape size: 27 =====

[ 98< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >116 | 46 | 0 | 0 | -18 | 128 ]
[ 98< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >116 | 46 | 0 | 0 | -18 | 128 ]
[ 97< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >115 | 46 | 0 | 0 | -18 | 128 ]
[ 97< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >115 | 46 | 0 | 0 | -18 | 128 ]
[ 96< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >114 | 46 | 0 | 0 | -18 | 128 ]
[ 96< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >114 | 46 | 0 | 0 | -18 | 128 ]
[ 95< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >113 | 46 | 0 | 0 | -18 | 128 ]
[ 95< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >113 | 46 | 0 | 0 | -18 | 128 ]
[ 94< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >112 | 46 | 0 | 0 | -18 | 128 ]
[ 94< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >112 | 46 | 0 | 0 | -18 | 128 ]
[ 93< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >111 | 46 | 0 | 0 | -18 | 128 ]
[ 93< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >111 | 46 | 0 | 0 | -18 | 128 ]
[ 92< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >110 | 46 | 0 | 0 | -18 | 128 ]
[ 92< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >110 | 46 | 0 | 0 | -18 | 128 ]
[ 91< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >109 | 46 | 0 | 0 | -18 | 128 ]
[ 91< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >109 | 46 | 0 | 0 | -18 | 128 ]
[ 90< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >108 | 46 | 0 | 0 | -18 | 128 ]
[ 90< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >108 | 46 | 0 | 0 | -18 | 128 ]
[ 89< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >107 | 46 | 0 | 0 | -18 | 128 ]
[ 89< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >107 | 46 | 0 | 0 | -18 | 128 ]
[ 88< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >106 | 46 | 0 | 0 | -18 | 128 ]
[ 88< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >106 | 46 | 0 | 0 | -18 | 128 ]
[ 87< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >105 | 46 | 0 | 0 | -18 | 128 ]
[ 87< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >105 | 46 | 0 | 0 | -18 | 128 ]
[ 86< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >104 | 46 | 0 | 0 | -18 | 128 ]
[ 86< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >104 | 46 | 0 | 0 | -18 | 128 ]
[ 85< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >103 | 46 | 0 | 0 | -18 | 128 ]
[ 85< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >103 | 46 | 0 | 0 | -18 | 128 ]
[ 84< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >102 | 46 | 0 | 0 | -18 | 128 ]
[ 84< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >102 | 46 | 0 | 0 | -18 | 128 ]
[ 83< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >101 | 46 | 0 | 0 | -18 | 128 ]
[ 83< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >101 | 46 | 0 | 0 | -18 | 128 ]
[ 82< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >100 | 46 | 0 | 0 | -18 | 128 ]
[ 82< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >100 | 46 | 0 | 0 | -18 | 128 ]
[ 81< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >99 | 46 | 0 | 0 | -18 | 128 ]
[ 81< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >99 | 46 | 0 | 0 | -18 | 128 ]
[ 80< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >98 | 46 | 0 | 0 | -18 | 128 ]
[ 80< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >98 | 46 | 0 | 0 | -18 | 128 ]
[ 79< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >97 | 46 | 0 | 0 | -18 | 128 ]
[ 79< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >97 | 46 | 0 | 0 | -18 | 128 ]
[ 78< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >96 | 46 | 0 | 0 | -18 | 128 ]
[ 78< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >96 | 46 | 0 | 0 | -18 | 128 ]
[ 77< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >95 | 46 | 0 | 0 | -18 | 128 ]
[ 77< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >95 | 46 | 0 | 0 | -18 | 128 ]
[ 76< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >94 | 46 | 0 | 0 | -18 | 128 ]
[ 76< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >94 | 46 | 0 | 0 | -18 | 128 ]
[ 75< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >93 | 46 | 0 | 0 | -18 | 128 ]
[ 75< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >93 | 46 | 0 | 0 | -18 | 128 ]
[ 74< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >92 | 46 | 0 | 0 | -18 | 128 ]
[ 74< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >92 | 46 | 0 | 0 | -18 | 128 ]
[ 73< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >91 | 46 | 0 | 0 | -18 | 128 ]
[ 73< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >91 | 46 | 0 | 0 | -18 | 128 ]
[ 72< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >90 | 46 | 0 | 0 | -18 | 128 ]
[ 72< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >90 | 46 | 0 | 0 | -18 | 128 ]
[ 71< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >89 | 46 | 0 | 0 | -18 | 128 ]
[ 71< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >89 | 46 | 0 | 0 | -18 | 128 ]
[ 70< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >88 | 46 | 0 | 0 | -18 | 128 ]
[ 70< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >88 | 46 | 0 | 0 | -18 | 128 ]
[ 69< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >87 | 46 | 0 | 0 | -18 | 128 ]
[ 69< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >87 | 46 | 0 | 0 | -18 | 128 ]
[ 68< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >86 | 46 | 0 | 0 | -18 | 128 ]
[ 68< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >86 | 46 | 0 | 0 | -18 | 128 ]
[ 67< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >85 | 46 | 0 | 0 | -18 | 128 ]
[ 67< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >85 | 46 | 0 | 0 | -18 | 128 ]
[ 66< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >84 | 46 | 0 | 0 | -18 | 128 ]
[ 66< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >84 | 46 | 0 | 0 | -18 | 128 ]
[ 65< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >83 | 46 | 0 | 0 | -18 | 128 ]
[ 65< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >83 | 46 | 0 | 0 | -18 | 128 ]
[ 64< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >82 | 46 | 0 | 0 | -18 | 128 ]
[ 64< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >82 | 46 | 0 | 0 | -18 | 128 ]
[ 63< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >81 | 46 | 0 | 0 | -18 | 128 ]
[ 63< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >81 | 46 | 0 | 0 | -18 | 128 ]
[ 62< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >80 | 46 | 0 | 0 | -18 | 128 ]
[ 62< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >80 | 46 | 0 | 0 | -18 | 128 ]
[ 61< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >79 | 46 | 0 | 0 | -18 | 128 ]
[ 61< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >79 | 46 | 0 | 0 | -18 | 128 ]
[ 60< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >78 | 46 | 0 | 0 | -18 | 128 ]
[ 60< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >78 | 46 | 0 | 0 | -18 | 128 ]
[ 59< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >77 | 46 | 0 | 0 | -18 | 128 ]
[ 59< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >77 | 46 | 0 | 0 | -18 | 128 ]
[ 58< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >76 | 46 | 0 | 0 | -18 | 128 ]
[ 58< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >76 | 46 | 0 | 0 | -18 | 128 ]
[ 57< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >75 | 46 | 0 | 0 | -18 | 128 ]
[ 57< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >75 | 46 | 0 | 0 | -18 | 128 ]
[ 56< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >74 | 46 | 0 | 0 | -18 | 128 ]
[ 56< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >74 | 46 | 0 | 0 | -18 | 128 ]
[ 55< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >73 | 46 | 0 | 0 | -18 | 128 ]
[ 55< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >73 | 46 | 0 | 0 | -18 | 128 ]
[ 54< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >72 | 46 | 0 | 0 | -18 | 128 ]
[ 54< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >72 | 46 | 0 | 0 | -18 | 128 ]
[ 53< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >71 | 46 | 0 | 0 | -18 | 128 ]
[ 53< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >71 | 46 | 0 | 0 | -18 | 128 ]
[ 52< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >70 | 46 | 0 | 0 | -18 | 128 ]
[ 52< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >70 | 46 | 0 | 0 | -18 | 128 ]
[ 51< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >69 | 46 | 0 | 0 | -18 | 128 ]
[ 51< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >69 | 46 | 0 | 0 | -18 | 128 ]
[ 50< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >68 | 46 | 0 | 0 | -18 | 128 ]
[ 50< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >68 | 46 | 0 | 0 | -18 | 128 ]
[ 49< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >67 | 46 | 0 | 0 | -18 | 128 ]
[ 49< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >67 | 46 | 0 | 0 | -18 | 128 ]
[ 48< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >66 | 46 | 0 | 0 | -18 | 128 ]
[ 48< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >66 | 46 | 0 | 0 | -18 | 128 ]
[ 47< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >65 | 46 | 0 | 0 | -18 | 128 ]
[ 47< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >65 | 46 | 0 | 0 | -18 | 128 ]
[ 46< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >64 | 46 | 0 | 0 | -18 | 128 ]
[ 46< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >64 | 46 | 0 | 0 | -18 | 128 ]
[ 45< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >63 | 46 | 0 | 0 | -18 | 128 ]
[ 45< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >63 | 46 | 0 | 0 | -18 | 128 ]
[ 44< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >62 | 46 | 0 | 0 | -18 | 128 ]
[ 44< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >62 | 46 | 0 | 0 | -18 | 128 ]
[ 43< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >61 | 46 | 0 | 0 | -18 | 128 ]
[ 43< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >61 | 46 | 0 | 0 | -18 | 128 ]
[ 42< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >60 | 46 | 0 | 0 | -18 | 128 ]
[ 42< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >60 | 46 | 0 | 0 | -18 | 128 ]
[ 41< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >59 | 46 | 0 | 0 | -18 | 128 ]
[ 41< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >59 | 46 | 0 | 0 | -18 | 128 ]
[ 40< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >58 | 46 | 0 | 0 | -18 | 128 ]
[ 40< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >58 | 46 | 0 | 0 | -18 | 128 ]
[ 39< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >57 | 46 | 0 | 0 | -18 | 128 ]
[ 39< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >57 | 46 | 0 | 0 | -18 | 128 ]
[ 38< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >56 | 46 | 0 | 0 | -18 | 128 ]
[ 38< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >56 | 46 | 0 | 0 | -18 | 128 ]
[ 37< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >55 | 46 | 0 | 0 | -18 | 128 ]
[ 37< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >55 | 46 | 0 | 0 | -18 | 128 ]
[ 36< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >54 | 46 | 0 | 0 | -18 | 128 ]
[ 36< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >54 | 46 | 0 | 0 | -18 | 128 ]
[ 35< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >53 | 46 | 0 | 0 | -18 | 128 ]
[ 35< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >53 | 46 | 0 | 0 | -18 | 128 ]
[ 34< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >52 | 46 | 0 | 0 | -18 | 128 ]
[ 34< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >52 | 46 | 0 | 0 | -18 | 128 ]
[ 33< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >51 | 46 | 0 | 0 | -18 | 128 ]
[ 33< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >51 | 46 | 0 | 0 | -18 | 128 ]
[ 32< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >50 | 46 | 0 | 0 | -18 | 128 ]
[ 32< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >50 | 46 | 0 | 0 | -18 | 128 ]
[ 31< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >49 | 46 | 0 | 0 | -18 | 128 ]
[ 31< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >49 | 46 | 0 | 0 | -18 | 128 ]
[ 30< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >48 | 46 | 0 | 0 | -18 | 128 ]
[ 30< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >48 | 46 | 0 | 0 | -18 | 128 ]
[ 29< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >47 | 46 | 0 | 0 | -18 | 128 ]
[ 29< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >47 | 46 | 0 | 0 | -18 | 128 ]
[ 28< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >46 | 46 | 0 | 0 | -18 | 128 ]
[ 28< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >46 | 46 | 0 | 0 | -18 | 128 ]
[ 27< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >45 | 46 | 0 | 0 | -18 | 128 ]
[ 27< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >45 | 46 | 0 | 0 | -18 | 128 ]
[ 26< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >44 | 46 | 0 | 0 | -18 | 128 ]
[ 26< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >44 | 46 | 0 | 0 | -18 | 128 ]
[ 25< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >43 | 46 | 0 | 0 | -18 | 128 ]
[ 25< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >43 | 46 | 0 | 0 | -18 | 128 ]
[ 24< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >42 | 46 | 0 | 0 | -18 | 128 ]
[ 24< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >42 | 46 | 0 | 0 | -18 | 128 ]
[ 23< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >41 | 46 | 0 | 0 | -18 | 128 ]
